"V1","V2","V3","V4","V5","V6"
-58,0.796316997233582,0.4477214168725,0.197835804487135,0.0341082190784882,0
NA,0.941657207828713,0.724853830145255,0.732165836999821,0.750245178967438,0
NA,0.991766492765283,0.428731034477728,0.962581090894421,0.393212527546702,0
-60,0.983984534364193,0.338457609743914,0.926797383201397,0.0107703660427256,0
NA,1.15898176786373,0.412343226823303,0.403581554581876,0.366598274261877,0
-15,0.792710035787357,0.619505880002257,0.186116504473873,0.0113703207466075,0
NA,0.937080037904665,0.664052798833213,0.712480077524573,0.684943180323709,0
-38,1.09597138560498,1.58370031842416,0.600596835572708,0.0448442864584175,0
NA,0.805424975621876,0.428731034477728,0.219032636558683,0.393212527546702,0
NA,1.23347943307616,0.90804201104842,0.23250402676336,0.924068866738947,0
NA,0.92940085123557,2.26546020190654,0.676816258450367,0.406547358542856,0
-7,1.29193311437685,1.50949462264324,0.144280952621494,0.0236287974417843,0
NA,1.09664309208699,1.80975209477436,0.602368017227491,0.554397773961126,0
NA,1.01853362864619,4.98199947869416,0.916942011733101,0.0865694143208747,0
NA,0.958600696480151,0.756704683866977,0.810081520448399,0.782868988833977,0
NA,0.952117534098666,0.933297911732418,0.779379146983801,0.94567924453313,0
NA,1.20012923175435,1.26645217116106,0.308693489820951,0.815470010693799,0
NA,1.17057775986615,1.57483011862061,0.371731199778435,0.652279427850622,0
-10,0.731486107139551,0.666146893693212,0.0736225473070539,0.026178956716532,0
NA,0.903753699905306,1.36113452315372,0.56832189902676,0.759669266714291,0
NA,0.928133273850917,0.501169262131794,0.673325031586049,0.489455634266908,0
-58,0.909706621018505,0.430217470516377,0.59048852673847,0.0251426764476109,0
NA,0.987558510402118,0.361201653932504,0.943201037960913,0.299741591669614,0
NA,1.23665436506489,1.8992111711265,0.243478837161576,0.521876443761724,0
NA,0.820738264080098,1.0565474336533,0.265675205836819,0.956677344176616,0
NA,1.05838285186954,0.703052115213371,0.747242784675086,0.726319883137089,0
-25,0.834601123547205,0.632049738496552,0.307989567514856,0.0252175750991599,0
-22,1.1788272806352,1.52499353277128,0.347498591586519,0.0342495868931582,0
-29,1.12720502945364,1.5510708147369,0.494719447457059,0.038967495506338,0
NA,0.921412614371906,0.339671424188705,0.64556574509233,0.269581230076759,0
10,1.48602242973345,1.41876582904762,0.0266062742184422,0.0600860377497255,0
37,0.674832133163282,0.643645480340561,0.0270786446718273,0.0512913348996036,0
-33,0.821631977651971,0.633956154400727,0.265216098782297,0.0360535526759083,0
-65,1.03104784332384,7.73803797008752,0.862209943985341,0.0224009383282785,0
-11,0.738478243754208,0.68250663520041,0.0915458865344063,0.0467195309884887,0
NA,1.20940857661116,0.835257023951413,0.280396673061575,0.858653899539605,0
NA,0.936596261267114,0.634989125605432,0.710484113899289,0.652279427850635,0
NA,1.00232236988304,1.32151950598444,0.989539752325819,0.782868988833952,0
NA,1.03616347284758,1.64812771798755,0.839551198315143,0.619622397753842,0
-65,0.811420052410339,0.146629767166187,0.233430775790017,0.0345167229287432,0
NA,0.723482830102667,0.606749094190984,0.0659709721036889,0.619622397753861,0
NA,0.859127906295995,2.61558741292511,0.387778419307031,0.324811536354749,0
-65,1.00125091499178,15.9937481672382,0.994311601902367,0.000798829079428631,0
NA,0.922222254424891,0.895385893614686,0.64532259547475,0.913146973752819,0
NA,0.967356706598365,1.36113452315372,0.851127073480474,0.759669266714291,0
NA,1.14539476213624,2.33246469133773,0.440971736287963,0.393212527546687,0
NA,1.09540451466887,0.469942091702167,0.606712177887752,0.445080725716858,0
NA,0.973377728035966,0.895385893614686,0.879256788472779,0.913146973752819,0
-39,1.25258778147101,1.69385971834041,0.199552473693026,0.0216292518681106,0
NA,1.00960750916144,0.946479039319821,0.956472811317292,0.95667734417664,0
-37,1.17441856742849,1.58783694191573,0.359001598735845,0.0407258066314079,0
NA,0.81973479713051,0.933297911732418,0.260216321973389,0.94567924453313,0
NA,0.931685602935593,2.85143813431605,0.69113618768401,0.280549028874024,0
NA,0.978138948601959,0.452297065930222,0.899620659439633,0.42507422070554,0
-60,0.937387428402796,0.379861236884129,0.712233865296295,0.0230789962854148,0
-57,1.13666532501616,2.64537071165912,0.464561213941475,0.00717398064139008,0
NA,1.22674326668036,3.87718983562174,0.243389107947847,0.157205890235046,0
-6,0.721697559813585,0.697071444110565,0.0667155963057536,0.0472043503092701,0
-53,1.10987358210518,1.94186023512057,0.554001004187169,0.0316877663739662,0
NA,0.957881555075247,0.972710245022453,0.806092941532032,0.97821140441047,0
1,1.42376602510967,1.4097354926876,0.0446388966736034,0.0518454918935325,0
NA,1.04215445772244,0.672213622589157,0.814048416942646,0.692726954228638,0
-60,1.02090107662425,0.329048684031499,0.906340563818424,0.0284906576692003,0
NA,1.19856067384076,1.50590435242057,0.301737202906972,0.684943180323687,0
-65,1.02557852153944,12.692342872433,0.885813085157748,0.00273715196986091,0
NA,1.02333528838227,1.64812771798755,0.895260374052604,0.619622397753842,0
NA,0.911408917682833,0.27773712101754,0.597332879563108,0.183748147085782,0
NA,1.13867066404736,3.1387682330668,0.458150210199505,0.240101878391327,0
-62,1.01778512319916,3.12896539663755,0.919866174063838,0.023747857436425,0
-64,0.820458120345328,0.222948874196633,0.267067863626711,0.0277986734610759,0
NA,0.953812230139098,0.756704683866977,0.788476166283757,0.782868988833977,0
-65,1.0640439202307,6.08506763118207,0.724825496530813,0.0493863131514334,0
-65,0.870108325518551,0.030772468073782,0.427083696705258,6.44752270007043e-06,0
64,0.634193048255266,0.280983472647563,0.0100332138851299,0.0675246606685483,0
-65,1.04509561432132,65.4980915752513,0.801174751953535,1.74828038712604e-08,0
NA,1.03786413570661,0.316317319305164,0.832811909898621,0.232764004322845,0
NA,0.937955234289937,0.933297911732418,0.714526504265923,0.94567924453313,0
-50,0.892239377446656,0.551397061534897,0.51622286445864,0.0347896041687364,0
NA,1.14844422880771,1.50590435242057,0.436321260889051,0.684943180323687,0
NA,0.933114999652493,1.7138220590458,0.693444932085822,0.589943615747831,0
-63,0.851285094789195,0.167465867288259,0.360460016406064,0.00133108340052424,0
-16,0.719843803673235,0.680301173949275,0.0631175904746722,0.0454136039009457,0
4,0.694352546973006,0.704181586185231,0.0385924401330782,0.0500450643634434,0
NA,0.928615796523233,0.182363733758633,0.675367718422032,0.0668172823836444,0
NA,1.3298065674453,2.94402157140086,0.121530826995744,0.269581230076753,0
NA,1.02941468988027,0.871006100671795,0.868594295791798,0.891401449006207,0
NA,0.749185832073926,0.2007226223681,0.116802023684218,0.0865694143208745,0
52,1.86929329048211,1.73199488901611,0.000634750430050568,0.0653988678757109,0
NA,1.03119420839528,2.33246469133773,0.86143869644246,0.393212527546687,0
-54,0.755308647643614,0.526950206473477,0.116063453763598,0.0455283538910195,0
-2,1.37875858596428,1.42296617304646,0.0710757768407104,0.0491260322241777,0
-65,1.1196414114221,6.08506763118207,0.518688213805052,0.0493863131514334,0
1,0.705017137533817,0.710636273880777,0.0470424691771109,0.0531365290000875,0
NA,1.15822360352887,0.835257023951413,0.405960337921706,0.858653899539605,0
NA,1.18534971304094,0.672213622589157,0.338039606894163,0.692726954228638,0
NA,0.868318435173602,0.895385893614686,0.422511341372734,0.913146973752819,0
NA,0.889494238094324,1.7138220590458,0.504825449450351,0.589943615747831,0
NA,1.00378874342088,2.76853660306568,0.982764353444368,0.299741591669608,0
-65,0.967862533556891,0.0152676204138115,0.854120679257215,1.74828038712604e-08,0
NA,0.898529366037963,0.634989125605432,0.540852179623017,0.652279427850635,0
-59,0.943119903142628,0.413395051934749,0.739143624416851,0.0260506940713566,0
NA,1.1377514647619,1.44094367727367,0.466783645737908,0.717601361775456,0
NA,0.997845678315223,1.8023110168907,0.990194160243658,0.55477882472926,0
NA,0.908291482533895,0.526534392385055,0.584350482627232,0.521876443761741,0
NA,0.74495285221617,1.8994548057311,0.107617088713629,0.519005390548573,0
NA,1.26510314741298,0.583491147591347,0.191174110031633,0.58994361574785,0
NA,0.846047073063238,0.552561869046865,0.345349940772743,0.554397773961139,0
NA,0.818844698562177,0.405709243308051,0.255764200429271,0.361651456450907,0
NA,1.25487758646002,0.526466856164603,0.19547631361697,0.519005390548589,0
NA,1.12686159247606,0.986439535634033,0.49937440816943,0.989245294951336,0
NA,0.79830392867206,1.55745775713269,0.199310544310862,0.658840797359354,0
NA,0.962049596767132,0.724853830145255,0.825403487426913,0.750245178967438,0
-65,1.24425115716214,32.4965809567935,0.219775131951735,6.44752270007043e-06,0
NA,0.783867818479414,2.12792175388658,0.169273839012257,0.445080725716845,0
NA,1.0755166708482,0.642071989060569,0.678983545012619,0.658840797359375,0
-63,0.997737708550883,3.10732106503791,0.989678839883138,0.0483291035663641,0
-8,1.27507792053387,1.49163069878984,0.164553138091812,0.0267242817655821,0
-33,0.9780424152117,0.640770252891788,0.899351373469645,0.0422105204531958,0
NA,0.965418452369127,0.789607395187466,0.841342138512609,0.815470010693822,0
NA,0.998350391068313,0.606749094190984,0.99250462296466,0.619622397753861,0
NA,0.977727622787819,0.526534392385055,0.898560137464359,0.521876443761741,0
NA,1.23284910655019,1.57483011862061,0.232348116557915,0.652279427850622,0
-42,0.891725106968373,0.615260577654843,0.513416263265215,0.0435628058876023,0
NA,1.04084481249534,0.835257023951413,0.819231670782254,0.858653899539605,0
NA,1.25225819986061,0.871006100671795,0.203321484589426,0.891401449006207,0
NA,0.835782058264949,1.36113452315372,0.306307890296284,0.759669266714291,0
-22,0.914779940074256,0.653344318064846,0.615374743901353,0.0330426160823482,0
NA,1.11471167051375,0.986439535634033,0.53623355881461,0.989245294951336,0
-39,0.936770080529996,0.596919612782869,0.71031364629109,0.0270728874401767,0
NA,1.04505517193781,0.412343226823303,0.80194108145986,0.366598274261877,0
NA,0.863770449392871,0.972710245022453,0.40577982601595,0.97821140441047,0
NA,1.08316206959321,0.871006100671795,0.649623162141429,0.891401449006207,0
-64,0.904711320527836,0.124546473435039,0.569442561251719,0.00105724652234018,0
-49,1.25853918274705,1.79717917708078,0.196892291441428,0.0367070338713427,0
NA,0.865330146476243,0.579287267927757,0.409120492238078,0.586988303047646,0
-60,1.16425498925431,2.34186453398282,0.388849295832274,0.0490989032231333,0
NA,1.07746125566242,0.871006100671795,0.673806889176704,0.891401449006207,0
-63,0.876164393634257,0.220704316849934,0.451037511028031,0.00652025827832814,0
NA,0.876779502063136,0.501169262131794,0.454086565766527,0.489455634266908,0
-63,1.02468752843046,9.64978949277449,0.890009798943256,2.38018770124526e-05,0
NA,1.09214603006678,0.767194665192748,0.615274144219707,0.792817689330529,0
-31,1.18995055333753,1.54738730218638,0.324659837420122,0.0409698039594951,0
NA,0.837896884902158,0.634989125605432,0.316279605424704,0.652279427850635,0
-22,1.18626952342857,1.47950663609512,0.330808736755087,0.0473315883162715,0
-65,0.983641858916481,0.0953204926233689,0.925313587622367,0.00667424658714033,0
-59,0.834381108990425,0.342791532305937,0.300945894653735,0.00765005681131048,0
NA,1.04326881275441,1.11683689360236,0.810569937865291,0.913146973752798,0
-36,1.13731458100941,1.60308117987141,0.469647984763911,0.0348209899361925,0
NA,0.945313740677281,0.297957465257916,0.748724467057644,0.211439061734521,0
NA,1.10954133274887,1.02805537940738,0.554511991757227,0.978211404410454,0
NA,1.00417018404421,1.50590435242057,0.981160396588405,0.684943180323687,0
NA,1.27689416269217,0.672213622589157,0.168623091378543,0.692726954228638,0
-64,1.06442853015672,4.28266435594079,0.72230677447168,0.0317204019434788,0
NA,1.15825761409182,1.80975209477436,0.405045883552089,0.554397773961126,0
-22,0.71025794616303,0.648424725347607,0.0518126649245013,0.0273373645224148,0
-65,1.09207472218052,12.692342872433,0.6155153825473,0.00273715196986091,0
-65,0.881902110530826,0.112131979531327,0.473216596648632,0.0131381364946459,0
NA,0.951916005438752,1.7138220590458,0.780213386744087,0.589943615747831,0
-65,1.15335711912613,8.91806248475821,0.419427126703329,0.0131381364946452,0
NA,1.0219580401112,0.734681240530895,0.901252394193102,0.759669266714314,0
2,1.4130238934832,1.40818326109921,0.0497080495367224,0.0536624788323825,0
NA,0.924049386067543,0.858864091992194,0.653269431922151,0.880605542178721,0
NA,0.875697787166442,1.8994548057311,0.449570206124413,0.519005390548573,0
-52,0.959174816869113,0.539874780356041,0.812620454795868,0.0378164119867183,0
NA,0.910382981444264,0.664052798833213,0.59547016142942,0.684943180323709,0
-50,0.900719017285248,0.525852078659845,0.551442662145411,0.0251543904422655,0
NA,1.04224008696372,1.80975209477436,0.81393960534991,0.554397773961126,0
41,0.569924670536527,0.633121603981626,0.00155793763702927,0.0540356259960436,0
NA,0.780573054807904,0.933297911732418,0.159686744974959,0.94567924453313,0
NA,1.08796193496665,0.316317319305164,0.631859612961851,0.232764004322845,0
-21,0.806771945888829,0.627485790750432,0.221575482473321,0.0204000313343918,0
NA,1.15262672584649,0.316317319305164,0.418696233489478,0.232764004322845,0
NA,0.828526119339002,0.724853830145255,0.286134209789709,0.750245178967438,0
-64,1.26256833685204,7.88024800413993,0.190608024246112,0.00166840243763577,0
NA,0.904860733096866,1.55745775713269,0.572557394827796,0.658840797359354,0
NA,0.839457143138504,2.61558741292511,0.319152855130019,0.324811536354749,0
-42,0.927786360165753,0.615209081405092,0.668913814758948,0.0446619483948174,0
NA,1.15302902392804,0.946479039319821,0.41776284875016,0.95667734417664,0
NA,1.10795712522916,1.07146923552392,0.558558139717014,0.945679244533108,0
-14,0.810621985934421,0.687345650883205,0.235270413177563,0.0492422093178068,0
NA,1.04546926779355,0.835257023951413,0.799465664984898,0.858653899539605,0
-10,0.729669366081451,0.696983351514839,0.0748837758106138,0.0499536122296087,0
-65,1.00004072067675,7.73803797008752,0.999815363675273,0.0224009383282785,0
NA,1.04974773588812,0.767194665192748,0.78244840572938,0.792817689330529,0
-53,1.05232238135408,1.99589171217652,0.771008858850749,0.0250958406000956,0
-55,1.13283488201715,1.92248922065316,0.476248832810615,0.0442802022473083,0
-55,0.869974068449016,0.463801616892084,0.431643712891292,0.0187288792680185,0
-65,0.913988379085914,0.0465221132523364,0.614714621747307,0.000129078834353202,0
-64,1.19144588579062,6.02333093657711,0.321070502881385,0.00706008560528915,0
-57,1.07202496535441,2.13006982318279,0.699094866941447,0.0356403749313504,0
NA,0.929906016594758,0.664052798833213,0.678094149725124,0.684943180323709,0
-23,0.733879747594776,0.626028846335865,0.0781504443617915,0.0186383921914022,0
-62,0.765015662194699,0.23073959995767,0.129396960595756,0.00344145356977255,0
-55,1.20881919324688,2.16752595702332,0.281342463714993,0.0190769441558267,0
NA,0.974852003403517,0.933297911732418,0.884426177834962,0.94567924453313,0
NA,0.990837622613769,2.61558741292511,0.958153299398657,0.324811536354749,0
-63,0.909585021070701,0.267594531627924,0.592103457339351,0.0204443005550137,0
NA,1.00038012549165,1.72625924194266,0.998276770367837,0.586988303047631,0
NA,1.29906394431913,2.60955496981212,0.13622813244432,0.330465457477435,0
NA,1.08290299044221,1.3795884886193,0.649176687565385,0.750245178967413,0
-51,1.05898726285887,1.90475519082954,0.744799044014128,0.0264223149337159,0
-41,0.877099329157817,0.566302515628082,0.454200861649488,0.016368604317805,0
NA,0.823298937462451,0.823634049348405,0.268413109254512,0.848048094737279,0
NA,1.21449776300947,0.412343226823303,0.271181059990659,0.366598274261877,0
NA,0.889411405905134,0.552561869046865,0.506006249847287,0.554397773961139,0
NA,0.938311650725872,0.2007226223681,0.716307420495511,0.0865694143208745,0
-64,1.02531060423312,0.152580335296728,0.886923307542053,0.0350978697843791,0
NA,1.07183940578543,0.767194665192748,0.693296136976237,0.792817689330529,0
-62,0.981837234593533,0.327394687767235,0.916578197502486,0.0277634050688003,0
NA,1.05128088723806,1.80975209477436,0.776476126931605,0.554397773961126,0
-22,0.841198632699747,0.675508478666491,0.324318913239004,0.0466921681790684,0
NA,1.32065318760261,2.09892786219416,0.117542680702982,0.457173153735251,0
NA,0.974411292106363,1.7138220590458,0.883734092144196,0.589943615747831,0
-23,1.19322188067732,1.51564429441636,0.312516988108137,0.0352201865146462,0
NA,0.908754688955571,0.405709243308051,0.586581480751688,0.361651456450907,0
NA,0.808438757885945,0.428731034477728,0.231080694039954,0.393212527546702,0
